,path,label,youtube title,youtube url
184,training/374/15.wav,3,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
185,training/374/16.wav,3,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
186,training/374/17.wav,3,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
187,training/374/18.wav,3,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
188,training/374/19.wav,4,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
189,training/374/2.wav,3,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
190,training/374/20.wav,4,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
191,training/374/21.wav,4,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
192,training/374/3.wav,3,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
193,training/374/4.wav,3,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
194,training/374/5.wav,4,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
195,training/374/6.wav,0,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
196,training/374/7.wav,4,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
197,training/374/8.wav,3,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
198,training/374/9.wav,4,Powerful US and German Army Tanks in Action: NATO Live Fire Exercise in Poland,https://www.youtube.com/watch?v=Uu6nSOOZA4Y&t=194s
199,training/018/0.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
200,training/018/1.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
201,training/018/10.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
202,training/018/11.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
203,training/018/12.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
204,training/018/13.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
205,training/018/14.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
206,training/018/2.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
207,training/018/3.wav,1,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
208,training/018/4.wav,0,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
209,training/018/5.wav,0,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
210,training/018/6.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
211,training/018/7.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
212,training/018/8.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
213,training/018/9.wav,5,U.S. Army & Czech Army Paratroopers in Air Assault Operation,https://www.youtube.com/watch?v=hfOL6s2bGoA&t=8s
214,training/371/0.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
215,training/371/1.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
216,training/371/10.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
217,training/371/11.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
218,training/371/12.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
219,training/371/13.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
220,training/371/14.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
221,training/371/15.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
222,training/371/16.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
223,training/371/17.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
224,training/371/18.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
225,training/371/19.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
226,training/371/2.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
227,training/371/20.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
228,training/371/21.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
229,training/371/22.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
230,training/371/23.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
231,training/371/24.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
232,training/371/25.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
233,training/371/26.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
234,training/371/27.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
235,training/371/28.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
236,training/371/29.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
237,training/371/3.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
238,training/371/30.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
239,training/371/31.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
240,training/371/32.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
241,training/371/33.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
242,training/371/34.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
243,training/371/35.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
244,training/371/36.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
245,training/371/37.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
246,training/371/38.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
247,training/371/39.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
248,training/371/4.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
249,training/371/40.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
250,training/371/41.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
251,training/371/42.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
252,training/371/43.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
253,training/371/44.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
254,training/371/45.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
255,training/371/46.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
256,training/371/47.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
257,training/371/48.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
258,training/371/49.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
259,training/371/5.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
260,training/371/50.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
261,training/371/51.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
262,training/371/52.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
263,training/371/53.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
264,training/371/54.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
265,training/371/55.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
266,training/371/56.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
267,training/371/57.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
268,training/371/58.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
269,training/371/59.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
270,training/371/6.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
271,training/371/60.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
272,training/371/7.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
273,training/371/8.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
274,training/371/9.wav,5,Sikorsky CH-53E super stallion down draft blows me over. Load up and takeoff from Okehampton camp,https://www.youtube.com/watch?v=TKxJcurJEH8
275,training/361/0.wav,6,US Air Force. Powerful F-22 Raptors and F-15 Eagles at the Air Domination Training Center.,https://www.youtube.com/watch?v=y4c_Yzsf2iw
276,training/361/1.wav,6,US Air Force. Powerful F-22 Raptors and F-15 Eagles at the Air Domination Training Center.,https://www.youtube.com/watch?v=y4c_Yzsf2iw
277,training/361/2.wav,6,US Air Force. Powerful F-22 Raptors and F-15 Eagles at the Air Domination Training Center.,https://www.youtube.com/watch?v=y4c_Yzsf2iw
278,training/361/3.wav,6,US Air Force. Powerful F-22 Raptors and F-15 Eagles at the Air Domination Training Center.,https://www.youtube.com/watch?v=y4c_Yzsf2iw
279,training/114/0.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
280,training/114/1.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
281,training/114/10.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
282,training/114/11.wav,0,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
283,training/114/12.wav,0,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
284,training/114/13.wav,0,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
285,training/114/14.wav,2,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
286,training/114/15.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
287,training/114/16.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
288,training/114/17.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
289,training/114/18.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
290,training/114/19.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
291,training/114/2.wav,2,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
292,training/114/20.wav,0,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
293,training/114/21.wav,0,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
294,training/114/22.wav,0,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
295,training/114/23.wav,0,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
296,training/114/24.wav,2,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
297,training/114/25.wav,0,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
298,training/114/26.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
299,training/114/27.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
300,training/114/28.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
301,training/114/29.wav,1,US Marines in Afghanistan Combat Footage 1080p Intense Firefights Against Taliban,https://www.youtube.com/watch?v=QKN09nf6BC8
